vehicle_id,time,from_node,to_node
3152,1107,1423873864,2546875503
3153,1107,1404484701,2559588578
3154,1107,4813181314,21608373
3155,1107,330045423,3878025247
3156,1108,2345175512,329983499
3157,1109,330045311,330043198
3158,1109,514200384,323378174
3159,1109,2345175512,323378327
3160,1110,8220941,34821710
3161,1110,6138125018,330045345
3162,1110,329590188,2670815505
3163,1110,3878025247,330045454
3164,1111,1404484711,330040554
3165,1111,2670815505,330041179
3166,1111,5528062124,5354357258
3167,1112,2670815564,5354357258
3168,1112,330043198,6164272867
3169,1113,5354357258,332639850
3170,1113,330045345,360477894
3171,1113,2670815564,11231981
3172,1113,9249762409,2546875503
3173,1113,330043956,330045269
3174,1113,cluster_3234018651_330293737,330045311
3175,1113,330042642,1157945201
3176,1113,402003813,330043198
3177,1114,1404484711,cluster_330041132_330267660_418091425
3178,1114,330042413,cluster_3234018651_330293737
3179,1114,9171417825,330042413
3180,1114,1404484723,322943549
3181,1114,9171417825,330046001
3182,1116,323378327,330041179
3183,1116,2670815564,9152533590
3184,1116,1157945201,330041179
3185,1116,514184883,330045300
3186,1118,4812389444,2475219070
3187,1118,4812389444,330046001
3188,1118,330045111,578673912
3189,1119,330045368,330045927
3190,1119,2559588578,cluster_330045496_330045504_5200254966_5200254968
3191,1119,6138125018,330046001
3192,1120,578673912,323250291
3193,1120,330046229,330045927
3194,1120,330043198,2672744432
3195,1120,330043310,514184883
3196,1121,330044636,6113530410
3197,1121,323378327,330040554
3198,1121,578673912,414271220
3199,1121,34821710,329983499
3200,1122,329983499,514184883
3201,1122,3732913490,332639850
3202,1123,255364799,330045269
3203,1123,4812389444,330045300
3204,1124,4871254737,578673912
3205,1124,cluster_330041132_330267660_418091425,2345175512
3206,1125,514200384,7131789198
3207,1126,330041084,514200384
3208,1126,330045368,21608373
3209,1126,2475219070,514184883
3210,1126,323250291,2670815545
3211,1127,6770075859,330045400
3212,1127,578673912,330041707
3213,1128,cluster_330045131_330045136,9171417825
3214,1129,514184883,2672744468
3215,1129,1423873864,292257022
3216,1129,3269693759,cluster_330045282_330045762
3217,1129,1404484723,330042713
3218,1129,330036595,4812389444
3219,1129,1404484701,361191300
3220,1129,4813181314,1199475134
3221,1130,3269693759,330043625
3222,1130,330042642,330045311
3223,1130,6329296611,330044636
3224,1130,9213952034,34821710
3225,1132,4813181314,330041440
3226,1132,cluster_330045131_330045136,4452226084
3227,1134,5528062124,3139882142
3228,1134,3269693759,330044693
3229,1134,330043310,361191300
3230,1135,8132449074,330042596
3231,1136,330041266,4812389444
3232,1136,330046003,5470397558
3233,1136,330042835,330043956
3234,1136,2670815505,21608373
3235,1137,292257022,6111414502
3236,1137,332639850,2670815505
3237,1137,330042917,4711727819
3238,1137,330044315,361191300
3239,1138,2344573460,330045345
3240,1138,429784164,330043198
3241,1138,360474078,330040978
3242,1138,2316163380,1404484701
3243,1138,2110802894,2640929732
3244,1138,330042835,1199475134
3245,1138,330036595,330040563
3246,1139,9201686689,5022920587
3247,1139,975711395,330043064
3248,1139,330040563,2345175512
3249,1139,330040563,7963162224
3250,1139,578673912,329983499
3251,1140,2345175512,330045423
3252,1140,414271220,360477824
3253,1141,360474078,429784164
3254,1141,976528927,514200384
3255,1141,330045400,9213952034
3256,1141,330043625,1404484711
3257,1142,248516341,6793225631
3258,1142,330044636,9213952034
3259,1142,330043310,330044693
3260,1142,323378327,360474078
3261,1142,6778082404,297305382
3262,1142,360477824,323378327
3263,1143,5528062124,330041106
3264,1143,330044523,3878025247
3265,1143,1404484701,330045984
3266,1143,9213952034,2546875545
3267,1144,6113530410,330044936
3268,1144,2672744432,514184883
3269,1144,3139882142,330042642
3270,1145,3349691312,cluster_330045131_330045136
3271,1147,402003813,330042632
3272,1147,330041266,2510047363
3273,1147,330041440,4871254737
3274,1147,330044091,330044693
3275,1147,360474078,3139882142
3276,1147,3139882142,514200384
3277,1147,1404484723,360477758
3278,1148,2546875545,1157945201
3279,1148,323378174,2640929732
3280,1148,330040554,1404484723
3281,1148,330040727,330044523
3282,1148,330044636,5022920587
3283,1149,2475219070,5528062124
3284,1149,3269693759,330040554
3285,1150,330045323,330042642
3286,1150,2475219070,330042917
3287,1151,6126996586,2640929732
3288,1151,330042835,7131789198
3289,1151,414271220,6793225631
3290,1151,6164272867,330042932
3291,1152,330045111,6770075859
3292,1152,330042596,360474078
3293,1152,330043198,360477894
3294,1152,330040914,1404484711
3295,1153,4871254737,2345175512
3296,1153,cluster_330045496_330045504_5200254966_5200254968,2672744468
3297,1154,3878025247,cluster_330041132_330267660_418091425
3298,1154,5022920587,291379924
3299,1154,9213952034,360474078
3300,1154,cluster_330045496_330045504_5200254966_5200254968,1404484723
3301,1154,6113530410,6138125018
3302,1154,330041440,332639850
3303,1155,330042596,21608373
3304,1155,578673912,2640929732
3305,1155,1404484711,330040727
3306,1155,330040956,3830640674
3307,1156,330041707,cluster_291381188_330041233
3308,1156,514184883,330042369
3309,1156,330044047,2559588578
3310,1156,330043310,330045927
3311,1157,21608373,330042917
3312,1157,330040978,11231981
3313,1157,330043310,1199475134
3314,1157,414271220,330045111
3315,1157,1404484723,3139882142
3316,1158,330045454,330042713
3317,1158,10981451,330046229
3318,1158,2316163380,330046003
3319,1158,330042632,1199475134
3320,1158,1199475134,324550942
3321,1158,2412315513,976528927
3322,1159,4812389444,cluster_330045282_330045762
3323,1159,322943549,4812389444
3324,1159,2672744432,330041179
3325,1160,2510047363,6111414502
3326,1160,330045300,10981451
3327,1160,9171417825,1157945201
3328,1160,1404484715,330040554
3329,1160,1404484701,330041106
3330,1161,2723670750,975711395
3331,1161,330040554,4871254737
3332,1161,2330409991,330042632
3333,1163,578673912,5354357258
3334,1163,330042413,330044936
3335,1163,2344573460,6113530410
3336,1163,cluster_330041132_330267660_418091425,332639850
3337,1164,330041084,2110802894
3338,1164,330041440,3878025247
3339,1164,330043393,21608373
3340,1164,6793225631,5470397558
3341,1164,514200384,6113530410
3342,1164,330044047,2316163380
3343,1164,9201686689,cluster_291381188_330041233
3344,1164,6111414502,330043023
3345,1165,292257022,2316163380
3346,1165,2546875503,255364799
3347,1165,361191300,8132449074
3348,1166,330045368,2412315513
3349,1167,3878025247,4812389444
3350,1167,330043625,323250291
3351,1167,9171417825,330043393
3352,1167,361191300,330041707
3353,1168,330045927,514184883
3354,1168,9213952034,330043956
3355,1169,1404484723,330045400
3356,1169,3139882142,4027663361
3357,1169,2559588578,323378327
3358,1170,21608373,2110802894
3359,1170,2167263401,330042932
3360,1170,8132449074,514184883
3361,1171,9152533590,2670815564
3362,1171,330045111,6113530410
3363,1171,330043171,1404484715
3364,1172,330045927,360477824
3365,1173,329590188,330042932
3366,1173,330045454,6111414502
3367,1173,330042713,7131789198
3368,1174,330045269,330042642
3369,1174,330041440,360474078
3370,1174,6113530410,330042642
3371,1175,330043849,330045454
3372,1175,514200384,414271220
3373,1175,2670815564,330041106
3374,1176,330041266,8132449074
3375,1176,4812389444,330043064
3376,1176,330041179,330044091
3377,1176,330043310,975711395
3378,1176,6304257804,330040554
3379,1176,3269693759,330045311
3380,1176,6778082404,360438835
3381,1176,cluster_3234018651_330293737,255364799
3382,1176,330041179,8220941
3383,1176,4711727819,330043171
3384,1177,330042642,330044693
3385,1177,514200384,3037609402
3386,1177,578673912,514184883
3387,1178,1404484711,4522072353
3388,1178,9152533590,330041266
3389,1178,330044693,2672744468
3390,1179,9213952034,8132449074
3391,1179,cluster_330045282_330045762,8132449074
3392,1179,330041266,2110802894
3393,1180,330043023,2546875503
3394,1180,514184883,1404484723
3395,1181,330043198,330046001
3396,1181,360477758,330042642
3397,1181,360477824,976528927
3398,1181,3878025247,330045652
3399,1182,330042369,330043198
3400,1182,3269693759,330044047
3401,1183,3349691312,330041106
3402,1183,21608373,cluster_330041132_330267660_418091425
3403,1184,322943549,6329296611
3404,1184,2167263401,6113530410
3405,1184,330041440,cluster_330041132_330267660_418091425
3406,1185,330041179,1404484711
3407,1185,330040967,330043956
3408,1186,8132449074,3830640674
3409,1186,975711395,330045111
3410,1187,330042756,1423873864
3411,1187,6304257804,330046001
3412,1187,4871254737,330044091
3413,1188,330045323,2345175512
3414,1188,4452226084,248516341
3415,1188,360474078,3139882142
3416,1189,1404484723,330040554
3417,1189,3349691312,6113530410
3418,1190,330043393,330042413
3419,1190,2344597051,330043393
3420,1191,329983499,360477894
3421,1191,2672744432,255364799
3422,1192,514184883,578673912
3423,1193,330043198,10981451
3424,1193,330041179,330044047
3425,1193,1423873864,330043437
3426,1194,330045400,330041106
3427,1194,514184920,330042596
3428,1194,3732913490,360474078
3429,1194,3139882142,330044315
3430,1195,330041707,2559588578
3431,1195,330036595,10981451
3432,1196,330041440,248516341
3433,1196,330040563,2510047363
3434,1197,323378174,3830640674
3435,1197,292257022,414271220
3436,1198,2110802894,330044636
3437,1198,2316163380,514200384
3438,1198,330042756,329590188
3439,1198,330045984,3878025247
3440,1199,5528062124,330040554
3441,1199,2412315521,360474078
3442,1199,330042917,3787401132
3443,1200,2559588578,9201686689
3444,1200,330045311,330043956
3445,1201,2412315513,330041179
3446,1201,9213952034,6138125018
3447,1201,361191300,6126996586
3448,1202,3037609402,2345175512
3449,1202,1199475134,330041707
3450,1202,330045423,330041440
3451,1203,330043625,2412315513
3452,1204,10981451,1404484715
3453,1204,1404484723,330041707
3454,1204,6329296611,8199646276
3455,1204,330044315,8220941
3456,1204,330044047,330045300
3457,1204,7963162224,5528062124
3458,1206,7131789198,330043198
3459,1206,8132449074,360474078
3460,1206,330045345,330045269
3461,1206,414271220,330040956
3462,1206,4711727819,330045345
3463,1206,330042917,1404484723
3464,1206,330045423,297305382
3465,1207,330041266,330042642
3466,1207,cluster_330041132_330267660_418091425,360477758
3467,1208,360477758,330041266
3468,1208,cluster_291381188_330041233,332236883
3469,1208,3269693759,11231981
3470,1208,330045454,255364799
3471,1209,330043393,330043198
3472,1209,330045300,330041440
3473,1209,330043625,360474078
3474,1209,330045927,330043310
3475,1210,1423873864,9213952034
3476,1210,329983499,5022920587
3477,1210,292257022,578673912
3478,1210,cluster_3234018651_330293737,9249762409
3479,1211,2546875470,414271220
3480,1211,330043625,414271220
3481,1212,6793225631,2110802894
3482,1212,9213952034,330042642
3483,1212,4812389444,7963162224
3484,1213,330042642,330043171
3485,1213,330042917,7963162224
3486,1213,3349691312,1157945201
3487,1213,6770075859,2672744432
3488,1213,1870777763,330041106
3489,1213,248516341,2412315513
3490,1214,324550942,330046500
3491,1214,330046003,6793225631
3492,1215,2344597051,1199475134
3493,1215,21608373,330043198
3494,1216,976528927,1404484701
3495,1216,330043171,1404484701
3496,1216,330042632,2672744432
3497,1216,360477758,7963162224
3498,1218,7131789198,9201686689
3499,1218,330041266,330041707
3500,1218,1157945201,1199475134
3501,1218,329590188,578673912
3502,1218,255364799,2672744468
3503,1219,361191300,9201686689
3504,1219,6793225631,330042413
3505,1219,332236883,8199646276
3506,1219,255364799,330040967
3507,1219,297447184,330045323
3508,1220,3269693759,2672744432
3509,1220,360477894,330043956
3510,1220,2344597051,330045323
3511,1221,2110802894,514184883
3512,1221,6778082404,322943549
3513,1221,3878025247,329983499
3514,1221,2670815545,7963162224
3515,1221,578673912,2475219070
3516,1222,cluster_291381188_330041233,1404484723
3517,1222,6304257804,2344573460
3518,1223,4522072353,361191300
3519,1223,330046003,330042756
3520,1223,330046001,330044936
3521,1223,6164272867,975711395
3522,1224,6113530410,323378327
3523,1224,330040978,2412315513
3524,1225,330042917,1199475134
3525,1225,3269693759,360477758
3526,1226,330045984,3681387999
3527,1226,2167263401,292257022
3528,1226,330041179,330042932
3529,1227,1870777763,5528062124
3530,1227,330042642,330041794
3531,1228,360474078,7963162224
3532,1228,330040554,7963162224
3533,1229,5528062124,4871254737
3534,1229,6793225631,9152533590
3535,1229,330045927,3878025247
3536,1230,2670815505,330043625
3537,1231,2345175512,514200384
3538,1231,330044315,323378327
3539,1231,cluster_330045282_330045762,5528062124
3540,1232,7963162224,2670815545
3541,1232,8132449074,330044693
3542,1232,2344597051,2559588578
3543,1233,414271220,2110802894
3544,1233,323378327,514200384
3545,1233,2546875503,cluster_330041132_330267660_418091425
3546,1234,34821710,2670815545
3547,1234,360477824,330041854
3548,1235,5528062124,330043266
3549,1236,5354357258,2167263401
3550,1236,2670815545,1199475134
3551,1236,330043064,2167263401
3552,1236,330045300,330044047
3553,1237,329983499,330041179
3554,1238,1404484701,330045300
3555,1239,330045454,976528927
3556,1239,2167263401,360477758
3557,1240,297305382,cluster_330045496_330045504_5200254966_5200254968
3558,1240,3878025247,255364799
3559,1240,330042369,330045423
3560,1240,cluster_330041132_330267660_418091425,330042413
3561,1241,9213952034,2345175512
3562,1241,330042369,2316163380
3563,1241,7131789198,4813181314
3564,1241,330036595,330046001
3565,1241,514184883,cluster_330045282_330045762
3566,1241,1404484711,6304257804
3567,1241,6126996586,360477758
3568,1242,2475219070,330044693
3569,1243,5528062124,330045454
3570,1244,2546875503,330042932
3571,1244,255364799,1423873864
3572,1244,330041266,330045652
3573,1244,1870777763,330043198
3574,1244,975711395,330042642
3575,1244,330040914,248516341
3576,1245,7963162224,330044693
3577,1245,2110802894,330043956
3578,1245,2412315513,330042835
3579,1245,5528062124,330045927
3580,1245,6138125018,6113530410
3581,1246,330045345,3830640674
3582,1246,330044315,9201686689
3583,1247,1404484711,329983499
3584,1248,1199475134,2167263401
3585,1248,cluster_330045282_330045762,2546875503
3586,1248,7963162224,2110802894
3587,1249,330041794,330040956
3588,1250,414271220,330045300
3589,1250,2559588578,3139882142
3590,1251,292257022,1870777763
3591,1251,360477758,330045423
3592,1251,6126996586,330045368
3593,1251,330042596,330042642
3594,1252,8220941,330042642
3595,1252,330046001,6113530410
3596,1252,1199475134,9213952034
3597,1253,360474078,9213952034
3598,1253,330041440,11231981
3599,1253,2475219070,330045300
3600,1254,976528927,330046003
3601,1255,cluster_330045282_330045762,2316163380
3602,1255,360474078,292257022
3603,1255,330042596,330041179
3604,1255,330041106,11231981
3605,1256,5528062124,9152533590
3606,1257,2546875503,330042596
3607,1257,330043393,330043955
3608,1257,4871254737,2640929732
3609,1257,330043198,330041106
3610,1258,330046500,514184920
3611,1258,330042932,3037609402
3612,1259,330042932,2670815545
3613,1259,1199475134,cluster_330045282_330045762
3614,1259,1870777763,1404484723
3615,1259,9201686689,5022920587
3616,1259,329983499,1404484715
3617,1260,2546875503,10981451
3618,1260,3732913490,2475219070
3619,1260,514200384,330040967
3620,1261,1199475134,cluster_291381188_330041233
